service_id,date,exception_type
22065,20200629,1
22065,20200630,1
22065,20200701,1
22065,20200702,1
22065,20200703,1
22065,20200907,1
22065,20200908,1
22065,20200909,1
22065,20200910,1
22065,20200911,1
22065,20200616,1
22065,20200617,1
22065,20200618,1
22065,20200619,1
22065,20200914,1
22065,20200831,2
22066,20200622,1
22066,20200623,1
22066,20200625,1
22066,20200626,1
22066,20200629,1
22066,20200630,1
22066,20200702,1
22066,20200703,1
22066,20200907,1
22066,20200908,1
22066,20200910,1
22066,20200911,1
22066,20200616,1
22066,20200618,1
22066,20200619,1
22066,20200914,1
22066,20200831,2
22067,20200622,1
22067,20200623,1
22067,20200624,1
22067,20200625,1
22067,20200626,1
22067,20200629,1
22067,20200630,1
22067,20200701,1
22067,20200702,1
22067,20200703,1
22067,20200907,1
22067,20200908,1
22067,20200909,1
22067,20200910,1
22067,20200911,1
22067,20200616,1
22067,20200617,1
22067,20200618,1
22067,20200619,1
22067,20200914,1
22067,20200831,2
22068,20200622,1
22068,20200623,1
22068,20200624,1
22068,20200625,1
22068,20200626,1
22068,20200629,1
22068,20200630,1
22068,20200701,1
22068,20200702,1
22068,20200703,1
22068,20200907,1
22068,20200908,1
22068,20200909,1
22068,20200910,1
22068,20200911,1
22068,20200616,1
22068,20200617,1
22068,20200618,1
22068,20200619,1
22068,20200914,1
22068,20200831,2
22069,20200714,2
22070,20200714,2
22071,20200714,2
22072,20200627,1
22072,20200905,1
22072,20200620,1
22072,20200912,1
22073,20200627,1
22073,20200905,1
22073,20200620,1
22073,20200912,1
22074,20200714,2
22075,20200714,2
22076,20200714,2
22077,20200714,2
22078,20200714,2
22079,20200714,2
22080,20200714,2
22081,20200714,2
22082,20200714,2
22083,20200815,1
22083,20200714,1
22084,20200714,1
22085,20200714,2
22085,20200815,2
22087,20200714,2
22087,20200815,2
22089,20200714,2
22089,20200815,2
22090,20200714,2
22090,20200815,2
22091,20200714,2
22091,20200815,2
22093,20200815,1
22093,20200714,1
22094,20200815,1
22094,20200714,1
22095,20200815,1
22095,20200714,1
22096,20200714,2
22096,20200815,2
22097,20200714,2
22097,20200815,2
22098,20200815,2
22099,20200714,2
22100,20200714,2
22101,20200714,2
22101,20200815,2
22102,20200714,1
22104,20200714,2
22105,20200714,2
22106,20200714,2
22107,20200714,2
22108,20200714,2
7544,20200714,1
22109,20200622,1
22109,20200623,1
22109,20200624,1
22109,20200625,1
22109,20200629,1
22109,20200630,1
22109,20200701,1
22109,20200702,1
22109,20200831,1
22109,20200901,1
22109,20200902,1
22109,20200903,1
22109,20200907,1
22109,20200908,1
22109,20200909,1
22109,20200910,1
22109,20200616,1
22109,20200617,1
22109,20200618,1
22109,20200914,1
22110,20200626,1
22110,20200703,1
22110,20200904,1
22110,20200619,1
22110,20200911,1
22111,20200626,1
22111,20200703,1
22111,20200904,1
22111,20200619,1
22111,20200911,1
22112,20200622,1
22112,20200623,1
22112,20200624,1
22112,20200625,1
22112,20200629,1
22112,20200630,1
22112,20200701,1
22112,20200702,1
22112,20200831,1
22112,20200901,1
22112,20200902,1
22112,20200903,1
22112,20200907,1
22112,20200908,1
22112,20200909,1
22112,20200910,1
22112,20200616,1
22112,20200617,1
22112,20200618,1
22112,20200914,1
22113,20200622,1
22113,20200623,1
22113,20200624,1
22113,20200625,1
22113,20200626,1
22113,20200629,1
22113,20200630,1
22113,20200701,1
22113,20200702,1
22113,20200703,1
22113,20200831,1
22113,20200901,1
22113,20200902,1
22113,20200903,1
22113,20200904,1
22113,20200907,1
22113,20200908,1
22113,20200909,1
22113,20200910,1
22113,20200911,1
22113,20200616,1
22113,20200617,1
22113,20200618,1
22113,20200619,1
22113,20200914,1
22114,20200622,1
22114,20200623,1
22114,20200624,1
22114,20200625,1
22114,20200626,1
22114,20200629,1
22114,20200630,1
22114,20200701,1
22114,20200702,1
22114,20200703,1
22114,20200831,1
22114,20200901,1
22114,20200902,1
22114,20200903,1
22114,20200904,1
22114,20200907,1
22114,20200908,1
22114,20200909,1
22114,20200910,1
22114,20200911,1
22114,20200616,1
22114,20200617,1
22114,20200618,1
22114,20200619,1
22114,20200914,1
7989,20200628,1
7989,20200705,1
7989,20200830,1
7989,20200621,1
22116,20200616,1
22116,20200617,1
22116,20200618,1
22116,20200619,1
22116,20200622,1
22116,20200623,1
22116,20200624,1
22116,20200625,1
22116,20200626,1
22116,20200629,1
22116,20200630,1
22116,20200701,1
22116,20200702,1
22116,20200703,1
22116,20200706,1
22116,20200707,1
22116,20200708,1
22116,20200709,1
22116,20200710,1
22117,20200714,2
22117,20200627,2
22117,20200704,2
22117,20200711,2
22117,20200620,2
22118,20200714,2
22118,20200627,2
22118,20200704,2
22118,20200711,2
22118,20200620,2
22119,20200714,1
22119,20200824,1
22119,20200825,1
22119,20200826,1
22119,20200827,1
22119,20200828,1
22119,20200829,1
22119,20200831,1
22119,20200901,1
22119,20200902,1
22119,20200903,1
22119,20200904,1
22119,20200905,1
22119,20200906,1
22119,20200907,1
22119,20200908,1
22119,20200909,1
22119,20200910,1
22119,20200911,1
22119,20200912,1
22119,20200913,1
22119,20200914,1
22119,20200712,1
22119,20200620,1
22119,20200627,1
22119,20200704,1
22119,20200711,1
22119,20200830,2
22120,20200824,1
22120,20200825,1
22120,20200826,1
22120,20200827,1
22120,20200828,1
22120,20200829,1
22120,20200830,1
22120,20200831,1
22120,20200901,1
22120,20200902,1
22120,20200903,1
22120,20200904,1
22120,20200905,1
22120,20200906,1
22120,20200907,1
22120,20200908,1
22120,20200909,1
22120,20200910,1
22120,20200911,1
22120,20200912,1
22120,20200913,1
22120,20200914,1
22120,20200620,1
22120,20200621,1
22120,20200627,1
22120,20200628,1
22120,20200704,1
22120,20200705,1
22120,20200711,1
22120,20200712,1
22121,20200616,1
22121,20200617,1
22121,20200618,1
22121,20200619,1
22121,20200622,1
22121,20200623,1
22121,20200624,1
22121,20200625,1
22121,20200626,1
22121,20200629,1
22121,20200630,1
22121,20200701,1
22121,20200702,1
22121,20200703,1
22121,20200706,1
22121,20200707,1
22121,20200708,1
22121,20200709,1
22121,20200710,1
22122,20200616,1
22122,20200617,1
22122,20200618,1
22122,20200619,1
22122,20200622,1
22122,20200623,1
22122,20200624,1
22122,20200625,1
22122,20200626,1
22122,20200629,1
22122,20200630,1
22122,20200701,1
22122,20200702,1
22122,20200703,1
22122,20200706,1
22122,20200707,1
22122,20200708,1
22122,20200709,1
22122,20200710,1
22123,20200714,2
22124,20200616,1
22124,20200617,1
22124,20200618,1
22124,20200619,1
22124,20200622,1
22124,20200623,1
22124,20200624,1
22124,20200625,1
22124,20200626,1
22124,20200629,1
22124,20200630,1
22124,20200701,1
22124,20200702,1
22124,20200703,1
22124,20200706,1
22124,20200707,1
22124,20200708,1
22124,20200709,1
22124,20200710,1
22126,20200824,1
22126,20200825,1
22126,20200826,1
22126,20200827,1
22126,20200828,1
22126,20200831,1
22126,20200901,1
22126,20200902,1
22126,20200903,1
22126,20200904,1
22126,20200907,1
22126,20200908,1
22126,20200909,1
22126,20200910,1
22126,20200911,1
22126,20200914,1
22127,20200714,2
22127,20200627,2
22127,20200704,2
22127,20200711,2
22127,20200620,2
22130,20200824,1
22130,20200825,1
22130,20200826,1
22130,20200827,1
22130,20200828,1
22130,20200829,1
22130,20200831,1
22130,20200901,1
22130,20200902,1
22130,20200903,1
22130,20200904,1
22130,20200905,1
22130,20200907,1
22130,20200908,1
22130,20200909,1
22130,20200910,1
22130,20200911,1
22130,20200912,1
22130,20200914,1
22130,20200718,1
22130,20200725,1
22130,20200801,1
22130,20200808,1
22130,20200815,1
22130,20200822,1
22131,20200824,1
22131,20200825,1
22131,20200826,1
22131,20200827,1
22131,20200828,1
22131,20200831,1
22131,20200901,1
22131,20200902,1
22131,20200903,1
22131,20200904,1
22131,20200907,1
22131,20200908,1
22131,20200909,1
22131,20200910,1
22131,20200911,1
22131,20200914,1
22133,20200824,1
22133,20200825,1
22133,20200826,1
22133,20200827,1
22133,20200828,1
22133,20200831,1
22133,20200901,1
22133,20200902,1
22133,20200903,1
22133,20200904,1
22133,20200907,1
22133,20200908,1
22133,20200909,1
22133,20200910,1
22133,20200911,1
22133,20200914,1
22134,20200717,1
22134,20200718,1
22134,20200724,1
22134,20200725,1
22134,20200828,1
22134,20200829,1
22134,20200904,1
22134,20200905,1
22134,20200911,1
22134,20200912,1
22135,20200714,2
22137,20200908,2
22137,20200909,2
22137,20200910,2
22137,20200911,2
22139,20200829,1
22139,20200905,1
22139,20200912,1
22139,20200714,2
22141,20200714,2
22141,20200627,2
22141,20200704,2
22141,20200711,2
22141,20200815,2
22141,20200620,2
2669,20200714,2
22143,20200829,1
22143,20200905,1
22143,20200912,1
22143,20200628,2
22143,20200705,2
22143,20200621,2
22145,20200714,2
22146,20200829,1
22146,20200905,1
22146,20200912,1
22146,20200714,2
22147,20200616,1
22147,20200617,1
22147,20200618,1
22147,20200619,1
22147,20200622,1
22147,20200623,1
22147,20200624,1
22147,20200625,1
22147,20200626,1
22147,20200629,1
22147,20200630,1
22147,20200701,1
22147,20200702,1
22147,20200703,1
22147,20200706,1
22147,20200707,1
22147,20200708,1
22147,20200709,1
22147,20200710,1
22148,20200714,2
22150,20200824,1
22150,20200825,1
22150,20200826,1
22150,20200827,1
22150,20200828,1
22150,20200829,1
22150,20200830,1
22150,20200831,1
22150,20200901,1
22150,20200902,1
22150,20200903,1
22150,20200904,1
22150,20200905,1
22150,20200906,1
22150,20200907,1
22150,20200908,1
22150,20200909,1
22150,20200910,1
22150,20200911,1
22150,20200912,1
22150,20200913,1
22150,20200914,1
22150,20200714,1
22150,20200719,1
22150,20200726,1
22150,20200802,1
22150,20200809,1
22150,20200816,1
22150,20200823,1
22151,20200616,1
22151,20200617,1
22151,20200618,1
22151,20200619,1
22151,20200622,1
22151,20200623,1
22151,20200624,1
22151,20200625,1
22151,20200626,1
22151,20200629,1
22151,20200630,1
22151,20200701,1
22151,20200702,1
22151,20200703,1
22151,20200706,1
22151,20200707,1
22151,20200708,1
22151,20200709,1
22151,20200710,1
22152,20200616,1
22152,20200617,1
22152,20200618,1
22152,20200619,1
22152,20200622,1
22152,20200623,1
22152,20200624,1
22152,20200625,1
22152,20200626,1
22152,20200629,1
22152,20200630,1
22152,20200701,1
22152,20200702,1
22152,20200703,1
22152,20200706,1
22152,20200707,1
22152,20200708,1
22152,20200709,1
22152,20200710,1
22153,20200714,2
22154,20200824,1
22154,20200825,1
22154,20200826,1
22154,20200827,1
22154,20200828,1
22154,20200829,1
22154,20200831,1
22154,20200901,1
22154,20200902,1
22154,20200903,1
22154,20200904,1
22154,20200905,1
22154,20200907,1
22154,20200908,1
22154,20200909,1
22154,20200910,1
22154,20200911,1
22154,20200912,1
22154,20200914,1
22155,20200824,1
22155,20200825,1
22155,20200826,1
22155,20200827,1
22155,20200828,1
22155,20200829,1
22155,20200830,1
22155,20200831,1
22155,20200901,1
22155,20200902,1
22155,20200903,1
22155,20200904,1
22155,20200905,1
22155,20200906,1
22155,20200907,1
22155,20200908,1
22155,20200909,1
22155,20200910,1
22155,20200911,1
22155,20200912,1
22155,20200913,1
22155,20200914,1
22155,20200712,2
22158,20200714,2
22159,20200714,2
22159,20200815,2
22160,20200714,2
22160,20200815,2
22161,20200815,1
22161,20200714,1
22162,20200714,2
22162,20200815,2
22163,20200815,1
22164,20200714,2
22165,20200714,2
22166,20200815,2
22167,20200714,2
22168,20200714,2
22169,20200714,2
22170,20200714,2
22171,20200714,2
22172,20200815,1
22172,20200714,1
22173,20200714,2
22174,20200815,1
22174,20200714,1
22175,20200815,1
22175,20200714,1
22176,20200815,1
22176,20200714,1
22177,20200714,2
22178,20200815,1
22178,20200714,1
22179,20200815,2
22180,20200815,1
22180,20200714,1
22181,20200714,2
22182,20200714,2
22183,20200714,2
22184,20200714,2
22185,20200714,2
22186,20200714,2
22187,20200815,1
22187,20200714,1
22188,20200622,1
22188,20200623,1
22188,20200625,1
22188,20200626,1
22188,20200629,1
22188,20200630,1
22188,20200702,1
22188,20200703,1
22188,20200907,1
22188,20200908,1
22188,20200910,1
22188,20200911,1
22188,20200616,1
22188,20200618,1
22188,20200619,1
22188,20200914,1
22188,20200831,2
22189,20200624,1
22189,20200701,1
22189,20200902,1
22189,20200617,1
22189,20200909,1
22190,20200622,1
22190,20200623,1
22190,20200625,1
22190,20200626,1
22190,20200629,1
22190,20200630,1
22190,20200702,1
22190,20200703,1
22190,20200907,1
22190,20200908,1
22190,20200910,1
22190,20200911,1
22190,20200616,1
22190,20200618,1
22190,20200619,1
22190,20200914,1
22190,20200831,2
22191,20200622,1
22191,20200623,1
22191,20200624,1
22191,20200625,1
22191,20200626,1
22191,20200629,1
22191,20200630,1
22191,20200701,1
22191,20200702,1
22191,20200703,1
22191,20200907,1
22191,20200908,1
22191,20200909,1
22191,20200910,1
22191,20200911,1
22191,20200616,1
22191,20200617,1
22191,20200618,1
22191,20200619,1
22191,20200914,1
22191,20200831,2
22192,20200622,1
22192,20200623,1
22192,20200625,1
22192,20200626,1
22192,20200629,1
22192,20200630,1
22192,20200702,1
22192,20200703,1
22192,20200907,1
22192,20200908,1
22192,20200910,1
22192,20200911,1
22192,20200616,1
22192,20200618,1
22192,20200619,1
22192,20200914,1
22192,20200831,2
22193,20200714,1
22194,20200622,1
22194,20200623,1
22194,20200625,1
22194,20200626,1
22194,20200629,1
22194,20200630,1
22194,20200702,1
22194,20200703,1
22194,20200907,1
22194,20200908,1
22194,20200910,1
22194,20200911,1
22194,20200616,1
22194,20200618,1
22194,20200619,1
22194,20200914,1
22194,20200831,2
22195,20200624,1
22195,20200701,1
22195,20200902,1
22195,20200617,1
22195,20200909,1
22196,20200627,1
22196,20200905,1
22196,20200620,1
22196,20200912,1
11023,20200714,2
22198,20200622,1
22198,20200623,1
22198,20200624,1
22198,20200625,1
22198,20200626,1
22198,20200629,1
22198,20200630,1
22198,20200701,1
22198,20200702,1
22198,20200703,1
22198,20200907,1
22198,20200908,1
22198,20200909,1
22198,20200910,1
22198,20200911,1
22198,20200616,1
22198,20200617,1
22198,20200618,1
22198,20200619,1
22198,20200914,1
22198,20200831,2
22199,20200628,1
22199,20200906,1
22199,20200913,1
22199,20200621,1
22200,20200627,1
22200,20200905,1
22200,20200620,1
22200,20200912,1
22202,20200622,1
22202,20200623,1
22202,20200625,1
22202,20200626,1
22202,20200629,1
22202,20200630,1
22202,20200702,1
22202,20200703,1
22202,20200907,1
22202,20200908,1
22202,20200910,1
22202,20200911,1
22202,20200616,1
22202,20200618,1
22202,20200619,1
22202,20200914,1
22202,20200831,2
4143,20200714,2
4143,20200715,2
4143,20200716,2
4143,20200717,2
22203,20200623,1
22203,20200624,1
22203,20200625,1
22203,20200626,1
22203,20200630,1
22203,20200701,1
22203,20200702,1
22203,20200703,1
22203,20200901,1
22203,20200902,1
22203,20200903,1
22203,20200904,1
22203,20200908,1
22203,20200909,1
22203,20200910,1
22203,20200911,1
22203,20200616,1
22203,20200617,1
22203,20200618,1
22203,20200619,1
9997,20200714,1
5012,20200714,2
5012,20200622,2
5012,20200623,2
5012,20200624,2
5012,20200625,2
5012,20200629,2
5012,20200630,2
5012,20200701,2
5012,20200702,2
5012,20200703,2
22204,20200815,1
22204,20200714,1
22205,20200714,2
22205,20200815,2
6354,20200714,2
6354,20200815,2
22206,20200815,1
22206,20200714,1
22207,20200622,1
22207,20200623,1
22207,20200624,1
22207,20200625,1
22207,20200626,1
22207,20200627,1
22207,20200907,1
22207,20200908,1
22207,20200909,1
22207,20200910,1
22207,20200911,1
22207,20200912,1
22207,20200616,1
22207,20200617,1
22207,20200618,1
22207,20200619,1
22207,20200620,1
22207,20200914,1
22207,20200831,2
22207,20200704,2
22208,20200714,2
22208,20200815,2
22209,20200815,1
22209,20200714,1
22210,20200815,1
22210,20200714,1
22211,20200714,2
22211,20200815,2
22213,20200714,2
22214,20200714,2
22214,20200815,2
22215,20200815,1
22215,20200714,1
22216,20200714,2
22217,20200714,2
22218,20200714,2
22218,20200815,2
22219,20200624,1
22219,20200701,1
22219,20200617,1
22219,20200909,1
22220,20200714,2
22221,20200714,2
22222,20200815,2
22224,20200815,1
22224,20200714,1
22225,20200714,2
22226,20200714,2
22227,20200714,2
22227,20200815,2
22228,20200815,1
22228,20200714,1
22229,20200815,2
22230,20200714,2
22231,20200714,2
22232,20200714,2
22233,20200815,1
22233,20200714,1
22234,20200714,2
22234,20200815,2
22235,20200714,2
22236,20200714,2
1208,20200714,1
3706,20200627,2
3706,20200620,2
22237,20200714,2
22237,20200815,2
22238,20200815,1
22238,20200714,1
22240,20200714,2
22242,20200815,1
22242,20200714,1
22244,20200815,2
22245,20200714,2
22246,20200714,2
22248,20200715,2
3756,20200616,1
3756,20200617,1
3756,20200618,1
3756,20200619,1
3756,20200622,1
3756,20200623,1
3756,20200624,1
3756,20200625,1
3756,20200626,1
3756,20200629,1
3756,20200630,1
3756,20200701,1
3756,20200702,1
3756,20200703,1
3756,20200706,1
3756,20200707,1
3756,20200708,1
3756,20200709,1
