route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
OCE340,344,OCESN880172F0900941144,"880172",0,,
OCE340,283,OCESN880150F0100119592,"880150",0,,
OCE340,344,OCESN880142F020023744,"880142",0,,
OCE340,344,OCESN880188F0100148962,"880188",0,,
OCE340,161,OCESN880138F0200233089,"880138",0,,
OCE340,349,OCESN880176F010013750,"880176",0,,
OCE340,15275,OCESN880110F04004_202065937,"880110",0,,
OCE340,15276,OCESN880180F01001_202066583,"880180",0,,
OCE340,15277,OCESN880164F07007_202057159,"880164",0,,
OCE340,15278,OCESN880168F01001_202065832,"880168",0,,
OCE340,15279,OCESN880176F02002_202066541,"880176",0,,
OCE340,15280,OCESN880188F02002_202051463,"880188",0,,
OCE340,15281,OCESN880106F04004_202055518,"880106",0,,
OCE340,15282,OCESN880114F01001_202057322,"880114",0,,
OCE340,15283,OCESN880122F04004_202062214,"880122",0,,
OCE340,15284,OCESN880130F03003_202056601,"880130",0,,
OCE340,15285,OCESN880138F01001_202056651,"880138",0,,
OCE340,15286,OCESN880146F08008_202060702,"880146",0,,
OCE340,15287,OCESN880102F02002_202056615,"880102",0,,
OCE340,15288,OCESN880126F01001_202066600,"880126",0,,
OCE340,15289,OCESN880128F02002_202056610,"880128",0,,
OCE340,15290,OCESN880154F04004_202066496,"880154",0,,
OCE340,10039,OCESN880106F0500535579,"880106",0,,
OCE340,15291,OCESN880134F05005_202066032,"880134",0,,
OCE340,15292,OCESN880148F05005_202065190,"880148",0,,
OCE340,10040,OCESN880106F0800835581,"880106",0,,
OCE340,15293,OCESN880118F05005_202061924,"880118",0,,
OCE340,15294,OCESN880182F02002_202066593,"880182",0,,
OCE340,15295,OCESN880172F06006_202052995,"880172",0,,
OCE340,15296,OCESN880160F03003_202061673,"880160",0,,
OCE725924,15297,OCESN031693R02002_202051465,"31693",1,,
OCE725924,15298,OCESN031681R02002_202064846,"31681",1,,
OCE725924,15299,OCESN031695R02002_202056727,"31695",1,,
OCE725924,15300,OCESN031697R02002_202057576,"31697",1,,
OCE725924,15301,OCESN031689R02002_202060559,"31689",1,,
OCE725924,15302,OCESN031691R04004_202065557,"31691",1,,
OCE725924,15303,OCESN031683R02002_202059392,"31683",1,,
OCE725924,15304,OCESN031685R02002_202051847,"31685",1,,
OCE725924,15305,OCESN031691R03003_202065558,"31691",1,,
OCE725924,15306,OCESN031687R02002_202058371,"31687",1,,
OCE725924,15307,OCESN031679R03003_202061061,"31679",1,,
OCE725924,691,OCESN031687R0500528554,"31687",1,,
OCE725924,1212,OCESN031697R0300330668,"31697",1,,
OCE725924,1529,OCESN031679R0400420820,"31679",1,,
OCE725924,691,OCESN031691R050056629,"31691",1,,
OCE725924,2324,OCESN031681R030038588,"31681",1,,
OCE725924,8313,OCESN031685R0500545801,"31685",1,,
OCE725924,1529,OCESN031691R060066628,"31691",1,,
OCE725924,1212,OCESN031689R0300322335,"31689",1,,
OCE725924,1377,OCESN031685R0300345800,"31685",1,,
OCE725924,691,OCESN031695R0300332936,"31695",1,,
OCE725924,736,OCESN031693R0400448947,"31693",1,,
OCE725924,736,OCESN031694R0500525571,"31694",0,,
OCE725924,15308,OCESN031686R02002_202062967,"31686",0,,
OCE725924,15309,OCESN031694R02002_202059532,"31694",0,,
OCE725924,11194,OCESN031682R0300343727,"31682",0,,
OCE725924,15310,OCESN031682R02002_202052088,"31682",0,,
OCE725924,15311,OCESN031698R02002_202066008,"31698",0,,
OCE725924,15312,OCESN031680R02002_202058926,"31680",0,,
OCE725924,15313,OCESN031696R02002_202062880,"31696",0,,
OCE725924,15314,OCESN031684R02002_202057863,"31684",0,,
OCE725924,15315,OCESN031692R02002_202057815,"31692",0,,
OCE725924,15316,OCESN031688R02002_202061314,"31688",0,,
OCE725924,6243,OCESN031688R0300320072,"31688",0,,
OCE725924,4105,OCESN031688R0500520071,"31688",0,,
OCE725924,8313,OCESN031680R0500527199,"31680",0,,
OCE725924,1212,OCESN031698R030035693,"31698",0,,
OCE725924,158,OCESN031694R0300325567,"31694",0,,
OCE725924,1377,OCESN031680R0300327197,"31680",0,,
OCE725924,1529,OCESN031684R0300329996,"31684",0,,
OCE725924,736,OCESN031692R0400430110,"31692",0,,
OCE725924,4171,OCESN031688R0400420069,"31688",0,,
OCE817871,15317,OCESN052565R03003_202051467,"52565",1,,
OCE817871,15318,OCESN052563R02002_202064178,"52563",1,,
OCE817871,15319,OCESN052561R02002_202059610,"52561",1,,
OCE817871,15320,OCESN052569R02002_202064624,"52569",1,,
OCE817871,15321,OCESN052567R02002_202059137,"52567",1,,
OCE817871,15322,OCESN052566R02002_202058767,"52566",0,,
OCE817871,15323,OCESN052568R03003_202052494,"52568",0,,
OCE817871,15324,OCESN052568R02002_202052498,"52568",0,,
OCE817871,15325,OCESN052564R02002_202052489,"52564",0,,
OCE817871,15326,OCESN052562R03003_202052511,"52562",0,,
OCE817871,15327,OCESN052560R04004_202055474,"52560",0,,
OCESN-82001000-87192039,9738,OCESN088507F1801833952,"88507",0,,
OCESN-82001000-87192039,8641,OCESN088507F0900933953,"88507",0,,
OCE1630130,639,OCESN036111R0100148911,"36111",1,,
OCE1630130,639,OCESN036113R010018118,"36113",1,,
OCE1630130,639,OCESN036112R010014261,"36112",0,,
OCE1630130,639,OCESN036114R0100144661,"36114",0,,
OCE637512,15328,OCESN830435F02002_202053956,"830435",1,,
OCE637512,15329,OCESN830437F04004_202066150,"830437",1,,
OCE637512,15330,OCESN830407F02002_202054088,"830407",1,,
OCE637512,15331,OCESN830451F02002_202061488,"830451",1,,
OCE637512,15332,OCESN830449F02002_202051698,"830449",1,,
OCE637512,15333,OCESN830447F02002_202053959,"830447",1,,
OCE637512,15334,OCESN830409F02002_202062983,"830409",1,,
OCE637512,15335,OCESN830457F02002_202063407,"830457",1,,
OCE637512,15336,OCESN830405F02002_202054552,"830405",1,,
OCE637512,15337,OCESN830429F02002_202054691,"830429",1,,
OCE637512,15338,OCESN830425F02002_202059200,"830425",1,,
OCE637512,872,OCESN830423F0400430348,"830423",1,,
OCE637512,15339,OCESN830427F03003_202054697,"830427",1,,
OCE637512,15340,OCESN830433F02002_202054374,"830433",1,,
OCE637512,15341,OCESN830403F02002_202059974,"830403",1,,
OCE637512,15342,OCESN830423F02002_202057718,"830423",1,,
OCE637512,872,OCESN830427F0500537656,"830427",1,,
OCE637512,15343,OCESN830401F02002_202054499,"830401",1,,
OCE637512,15344,OCESN830413F02002_202058561,"830413",1,,
OCE637512,10556,OCESN830407F0400438835,"830407",1,,
OCE637512,15345,OCESN830419F02002_202054058,"830419",1,,
OCE637512,15346,OCESN830431F02002_202054485,"830431",1,,
OCE637512,15347,OCESN830439F01001_202064739,"830439",1,,
OCE637512,15348,OCESN830441F02002_202064702,"830441",1,,
OCE637512,15349,OCESN830437F03003_202066149,"830437",1,,
OCE637512,15350,OCESN830421F01001_202054615,"830421",1,,
OCE637512,15351,OCESN830411F02002_202054636,"830411",1,,
OCE637512,15352,OCESN830453F02002_202053967,"830453",1,,
OCE637512,15353,OCESN830417F02002_202054585,"830417",1,,
OCE637512,15354,OCESN830459F02002_202054884,"830459",1,,
OCE637512,15355,OCESN830412F02002_202054654,"830412",0,,
OCE637512,15356,OCESN830428F02002_202054295,"830428",0,,
OCE637512,15357,OCESN830402F02002_202051469,"830402",0,,
OCE637512,15358,OCESN830410F02002_202052020,"830410",0,,
OCE637512,15359,OCESN830430F02002_202054705,"830430",0,,
OCE637512,15360,OCESN830408F02002_202056755,"830408",0,,
OCE637512,15361,OCESN830434F02002_202051721,"830434",0,,
OCE637512,15362,OCESN830424F02002_202058426,"830424",0,,
OCE637512,15363,OCESN830404F02002_202054166,"830404",0,,
OCE637512,15364,OCESN830414F02002_202051701,"830414",0,,
OCE637512,15365,OCESN830400F02002_202054207,"830400",0,,
OCE637512,15366,OCESN830418F02002_202063859,"830418",0,,
OCE637512,15367,OCESN830420F02002_202064807,"830420",0,,
OCE637512,15368,OCESN830436F02002_202054673,"830436",0,,
OCE637512,15369,OCESN830444F02002_202054107,"830444",0,,
OCE637512,15370,OCESN830442F02002_202054448,"830442",0,,
OCE637512,15371,OCESN830438F01001_202055151,"830438",0,,
OCE637512,15372,OCESN830426F02002_202063440,"830426",0,,
OCE637512,15373,OCESN830432F02002_202054186,"830432",0,,
OCE637512,15374,OCESN830406F02002_202062182,"830406",0,,
OCE637512,15375,OCESN830440F02002_202054248,"830440",0,,
OCE637512,15376,OCESN830422F02002_202056623,"830422",0,,
OCE637512,15377,OCESN830416F02002_202054290,"830416",0,,
OCE637136,15378,OCESN035415R04004_202055394,"35415",1,,
OCE637136,15379,OCESN035411R04004_202055707,"35411",1,,
OCE637136,2047,OCESN035445R0400435767,"35445",1,,
OCE637136,15380,OCESN035449R06006_202057503,"35449",1,,
OCE637136,2047,OCESN035453R0400431637,"35453",1,,
OCE637136,15381,OCESN035451R06006_202051884,"35451",1,,
OCE637136,15382,OCESN035419R05005_202055415,"35419",1,,
OCE637136,15383,OCESN035439R04004_202055435,"35439",1,,
OCE637136,15384,OCESN035445R07007_202055412,"35445",1,,
OCE637136,15385,OCESN035471R07007_202059379,"35471",1,,
OCE637136,15386,OCESN035457R07007_202055704,"35457",1,,
OCE637136,2047,OCESN035471R0400426073,"35471",1,,
OCE637136,15387,OCESN035469R05005_202055431,"35469",1,,
OCE637136,2047,OCESN035419R0400435760,"35419",1,,
OCE637136,2047,OCESN035457R0400435211,"35457",1,,
OCE637136,15388,OCESN035443R04004_202063915,"35443",1,,
OCE637136,15389,OCESN035447R07007_202061666,"35447",1,,
OCE637136,15390,OCESN035453R07007_202057259,"35453",1,,
OCE637136,15391,OCESN035429R06006_202055719,"35429",1,,
OCE637136,15392,OCESN035431R05005_202055401,"35431",1,,
OCE637136,15393,OCESN035433R09009_202057345,"35433",1,,
OCE637136,15394,OCESN035455R06006_202051471,"35455",1,,
OCE637136,15395,OCESN035421R06006_202056578,"35421",1,,
OCE637136,15396,OCESN035437R05005_202053553,"35437",1,,
OCE637136,15397,OCESN035423R07007_202055729,"35423",1,,
OCE637136,15398,OCESN035427R07007_202062309,"35427",1,,
OCE637136,15399,OCESN035425R07007_202059357,"35425",1,,
OCE637136,15400,OCESN035412R07007_202055752,"35412",0,,
OCE637136,2047,OCESN035412R0400435124,"35412",0,,
OCE637136,15401,OCESN035446R03003_202062425,"35446",0,,
OCE637136,15402,OCESN035456R04004_202055750,"35456",0,,
OCE637136,15403,OCESN035460R04004_202064692,"35460",0,,
OCE637136,15404,OCESN035452R07007_202058165,"35452",0,,
OCE637136,15405,OCESN035414R05005_202060475,"35414",0,,
OCE637136,15406,OCESN035448R07007_202051824,"35448",0,,
OCE637136,2047,OCESN035450R0400435737,"35450",0,,
OCE637136,331,OCESN035454R060068499,"35454",0,,
OCE637136,15407,OCESN035430R05005_202055953,"35430",0,,
OCE637136,15408,OCESN035410R05005_202055723,"35410",0,,
OCE637136,2047,OCESN035414R0400422577,"35414",0,,
OCE637136,15409,OCESN035438R06006_202055702,"35438",0,,
OCE637136,2047,OCESN035448R0400445958,"35448",0,,
OCE637136,15410,OCESN035444R06006_202055696,"35444",0,,
OCE637136,15411,OCESN035432R08008_202055725,"35432",0,,
OCE637136,2047,OCESN035442R0400435770,"35442",0,,
OCE637136,15412,OCESN035454R04004_202064875,"35454",0,,
OCE637136,15413,OCESN035442R05005_202055410,"35442",0,,
OCE637136,15414,OCESN035450R07007_202055424,"35450",0,,
OCE637136,15415,OCESN035424R08008_202055717,"35424",0,,
OCE637136,15416,OCESN035428R05005_202055686,"35428",0,,
OCE637136,15417,OCESN035422R18018_202055695,"35422",0,,
OCE637136,15418,OCESN035426R06006_202055348,"35426",0,,
OCE637136,1193,OCESN035416R0500535775,"35416",0,,
OCE637136,15419,OCESN035416R06006_202055408,"35416",0,,
OCE637136,15420,OCESN035422R17017_202055697,"35422",0,,
OCE637136,15421,OCESN035434R08008_202055751,"35434",0,,
OCE637136,1193,OCESN035458R0700743435,"35458",0,,
OCE637136,15422,OCESN035436R08008_202055714,"35436",0,,
OCE637136,8166,OCESN035422R1301335238,"35422",0,,
OCE637136,9990,OCESN035422R1101135239,"35422",0,,
OCE637136,15423,OCESN035418R06006_202055718,"35418",0,,
OCESN-87713040-87712182,228,OCESN043515R0200248893,"43515",1,,
OCESN-87713040-87712182,228,OCESN043517R0200226286,"43517",1,,
OCESN-87713040-87712182,228,OCESN043516R0200240892,"43516",0,,
OCESN-87713040-87712182,228,OCESN043518R0200216594,"43518",0,,
OCESN-87534347-87533620,1966,OCESN832507F0100111700,"832507",1,,
OCE849853,15424,OCESN832503F02002_202053861,"832503",1,,
OCE849853,15425,OCESN832505F02002_202053851,"832505",1,,
OCE849853,15426,OCESN832501F02002_202052911,"832501",1,,
OCE849853,15427,OCESN832514F02002_202053907,"832514",0,,
OCE849853,15428,OCESN832508F02002_202053934,"832508",0,,
OCE849853,15429,OCESN832500F02002_202055860,"832500",0,,
OCE849853,15430,OCESN832504F02002_202053910,"832504",0,,
OCE849853,15431,OCESN832506F02002_202053908,"832506",0,,
OCE849853,15432,OCESN832502F02002_202051472,"832502",0,,
OCE849853,15433,OCESN832510F02002_202065555,"832510",0,,
OCE849853,15434,OCESN832512F02002_202053879,"832512",0,,
OCESN-87576207-87543009,6527,OCESN861383F0900941903,"861383",1,,
OCESN-87576207-87543009,10930,OCESN861395F0600641785,"861395",1,,
OCESN-87576207-87543009,1108,OCESN861373F040048899,"861373",1,,
OCE1209978,15435,OCESN861305F03003_202053883,"861305",1,,
OCE1209978,15436,OCESN861305F04004_202053882,"861305",1,,
OCE1209978,15437,OCESN861327F12012_202052737,"861327",1,,
OCE1209978,15438,OCESN861321F05005_202057632,"861321",1,,
OCE1209978,15439,OCESN861321F06006_202057633,"861321",1,,
OCE1209978,15440,OCESN861309F08008_202052796,"861309",1,,
OCE1209978,15441,OCESN861323F02002_202052721,"861323",1,,
OCE1209978,15442,OCESN861315F06006_202064217,"861315",1,,
OCE1209978,15443,OCESN861329F02002_202052802,"861329",1,,
OCE1209978,15444,OCESN861309F07007_202052795,"861309",1,,
OCE1209978,15445,OCESN861327F04004_202052736,"861327",1,,
OCE1209978,270,OCESN861327F1101141822,"861327",1,,
OCE1209978,15446,OCESN861327F05005_202052738,"861327",1,,
OCE1209978,15447,OCESN861302F03003_202066035,"861302",0,,
OCE1209978,15448,OCESN861322F03003_202051473,"861322",0,,
OCESN-87172130-87172080,2605,OCESN417037R010019552,"417037",1,,
OCESN-87172130-87172080,2627,OCESN417013R0200219336,"417013",1,,
OCESN-87172130-87172080,714,OCESN417017R020029531,"417017",1,,
OCESN-87172130-87172080,2955,OCESN417043R0100118584,"417043",1,,
OCESN-87172130-87172080,726,OCESN417027R0100141846,"417027",1,,
OCESN-87172130-87172080,921,OCESN417031R010019606,"417031",1,,
OCESN-87172130-87172080,714,OCESN417025R0100113526,"417025",1,,
OCESN-87172130-87172080,2627,OCESN417009R0200223746,"417009",1,,
OCESN-87172130-87172080,2318,OCESN417019R020029599,"417019",1,,
OCESN-87172130-87172080,726,OCESN417045R0200218769,"417045",1,,
OCESN-87172130-87172080,2318,OCESN417023R020029613,"417023",1,,
OCESN-87172130-87172080,714,OCESN417021R020029539,"417021",1,,
OCESN-87172130-87172080,2318,OCESN417041R0100125927,"417041",1,,
OCESN-87172130-87172080,714,OCESN417029R010018847,"417029",1,,
OCESN-87172130-87172080,2627,OCESN417011R0200246671,"417011",1,,
OCESN-87172130-87172080,921,OCESN417015R020029661,"417015",1,,
OCESN-87172130-87172080,2318,OCESN417033R010019660,"417033",1,,
OCESN-87172130-87172080,714,OCESN417044R010019538,"417044",0,,
OCESN-87172130-87172080,921,OCESN417028R0100146666,"417028",0,,
OCESN-87172130-87172080,2318,OCESN417054R0200216263,"417054",0,,
OCESN-87172130-87172080,714,OCESN417038R0100140360,"417038",0,,
OCESN-87172130-87172080,2627,OCESN417016R0200248853,"417016",0,,
OCESN-87172130-87172080,921,OCESN417048R010019614,"417048",0,,
OCESN-87172130-87172080,726,OCESN417036R010019601,"417036",0,,
OCESN-87172130-87172080,280,OCESN417022R010013646,"417022",0,,
OCESN-87172130-87172080,2627,OCESN417026R010019620,"417026",0,,
OCESN-87172130-87172080,2627,OCESN417018R0100123604,"417018",0,,
OCESN-87172130-87172080,2605,OCESN417050R010019549,"417050",0,,
OCESN-87172130-87172080,726,OCESN417046R0100115686,"417046",0,,
OCESN-87172130-87172080,2627,OCESN417020R0100148435,"417020",0,,
OCESN-87172130-87172080,10669,OCESN417060R0300340110,"417060",0,,
OCESN-87172130-87172080,2318,OCESN417040R010019537,"417040",0,,
OCESN-87172130-87172080,921,OCESN417034R0100130869,"417034",0,,
OCESN-87172130-87172080,714,OCESN417032R0100126788,"417032",0,,
OCE1425992,15449,OCESN894253F03003_202057724,"894253",1,,
OCE1425992,15450,OCESN894223F02002_202057810,"894223",1,,
OCE1425992,15451,OCESN894209F03003_202056875,"894209",1,,
OCE1425992,15452,OCESN894263F02002_202061418,"894263",1,,
OCE1425992,15453,OCESN894231F03003_202058195,"894231",1,,
OCE1425992,15454,OCESN894219F03003_202058490,"894219",1,,
OCE1425992,15455,OCESN894229F03003_202060250,"894229",1,,
OCE1425992,15456,OCESN894227F02002_202057978,"894227",1,,
OCE1425992,15457,OCESN894203F02002_202062451,"894203",1,,
OCE1425992,15458,OCESN894205F02002_202064427,"894205",1,,
OCE1425992,15459,OCESN894261F03003_202061311,"894261",1,,
OCE1425992,15460,OCESN894201F02002_202051603,"894201",1,,
OCE1425992,15461,OCESN894213F02002_202054796,"894213",1,,
OCE1425992,679,OCESN894201F0400447770,"894201",1,,
OCE1425992,15462,OCESN894265F03003_202066331,"894265",1,,
OCE1425992,15463,OCESN894251F03003_202057702,"894251",1,,
OCE1425992,15464,OCESN894225F02002_202058323,"894225",1,,
OCE1425992,15465,OCESN894207F07007_202062417,"894207",1,,
OCE1425992,15466,OCESN894211F02002_202066461,"894211",1,,
OCE1425992,15467,OCESN894221F02002_202058337,"894221",1,,
OCE1425992,15468,OCESN894257F02002_202055806,"894257",1,,
OCE1425992,15469,OCESN894215F02002_202066211,"894215",1,,
OCE1425992,15470,OCESN894217F02002_202059022,"894217",1,,
OCE1425992,15471,OCESN894259F02002_202062895,"894259",1,,
OCE1425992,15472,OCESN894255F02002_202052335,"894255",1,,
OCE1425992,4963,OCESN894207F0300316555,"894207",1,,
OCE1425992,4962,OCESN894207F0500516556,"894207",1,,
OCE1425992,15473,OCESN894207F06006_202062416,"894207",1,,
OCE1425992,15474,OCESN894269F03003_202057872,"894269",1,,
OCE1425992,15475,OCESN894267F02002_202051474,"894267",1,,
OCE1425992,456,OCESN409851R0100145825,"409851",1,,
OCE1425992,456,OCESN409761R0100124211,"409761",1,,
OCE1425992,679,OCESN894263F0500519755,"894263",1,,
OCE1425992,679,OCESN894261F0800820081,"894261",1,,
OCE1425992,679,OCESN894205F040049886,"894205",1,,
OCE1425992,679,OCESN894259F0500514882,"894259",1,,
OCE1425992,679,OCESN894203F0400416432,"894203",1,,
OCE1425992,679,OCESN894257F0500535005,"894257",1,,
OCE1425992,679,OCESN894265F060064300,"894265",1,,
OCE1425992,679,OCESN894267F0500548851,"894267",1,,
OCE1425992,15476,OCESN894254F03003_202057628,"894254",0,,
OCE1425992,15477,OCESN894228F02002_202058022,"894228",0,,
OCE1425992,15478,OCESN894206F03003_202062933,"894206",0,,
OCE1425992,15479,OCESN894252F02002_202058192,"894252",0,,
OCE1425992,15480,OCESN894260F04004_202058342,"894260",0,,
OCE1425992,15481,OCESN894262F02002_202057961,"894262",0,,
OCE1425992,15482,OCESN894232F04004_202057909,"894232",0,,
OCE1425992,15483,OCESN894226F02002_202054741,"894226",0,,
OCE1425992,15484,OCESN894220F02002_202059921,"894220",0,,
OCE1425992,15485,OCESN894250F03003_202057882,"894250",0,,
OCE1425992,15486,OCESN894218F02002_202057980,"894218",0,,
OCE1425992,15487,OCESN894200F04004_202062142,"894200",0,,
OCE1425992,726,OCESN894232F1001029872,"894232",0,,
OCE1425992,15488,OCESN894216F02002_202059876,"894216",0,,
OCE1425992,3700,OCESN894232F0700729870,"894232",0,,
OCE1425992,15489,OCESN894256F02002_202062755,"894256",0,,
OCE1425992,15490,OCESN894204F05005_202051988,"894204",0,,
OCE1425992,15491,OCESN894222F02002_202062343,"894222",0,,
OCE1425992,15492,OCESN894224F03003_202061129,"894224",0,,
OCE1425992,15493,OCESN894210F02002_202057678,"894210",0,,
OCE1425992,15494,OCESN894204F04004_202051989,"894204",0,,
OCE1425992,15495,OCESN894264F02002_202063166,"894264",0,,
OCE1425992,15496,OCESN894208F04004_202058127,"894208",0,,
OCE1425992,15497,OCESN894266F02002_202058823,"894266",0,,
OCE1425992,15498,OCESN894230F02002_202057875,"894230",0,,
OCE1425992,8604,OCESN894260F0200228641,"894260",0,,
OCE1425992,15499,OCESN894202F02002_202058235,"894202",0,,
OCE1425992,15500,OCESN894214F02002_202058218,"894214",0,,
OCE1425992,15501,OCESN894212F02002_202063657,"894212",0,,
OCE1425992,15502,OCESN894258F02002_202058100,"894258",0,,
OCE1425992,4508,OCESN894256F0400415379,"894256",0,,
OCE1425992,679,OCESN894266F0500527466,"894266",0,,
OCE1425992,679,OCESN894262F0500529767,"894262",0,,
OCE1425992,679,OCESN894260F0600628643,"894260",0,,
OCE1425992,679,OCESN894254F0700730577,"894254",0,,
OCE1425992,679,OCESN894252F0400429087,"894252",0,,
OCE1425992,679,OCESN894264F0500513700,"894264",0,,
